TRS_Standard/Der95/27.xml,AProVE,certified,302125,complete,YES,3.43,1.65,CERTIFIED,0.0,
TRS_Standard/Der95/27.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.52,0.38,CERTIFIED,0.0,
TRS_Standard/Der95/06.xml,AProVE,certified,302125,complete,YES,10.61,3.55,CERTIFIED,0.0,
TRS_Standard/Der95/06.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.35,0.59,CERTIFIED,0.0,
TRS_Standard/Der95/02.xml,AProVE,certified,302125,complete,YES,3.44,2.27,CERTIFIED,0.0,
TRS_Standard/Der95/02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.46,0.37,CERTIFIED,0.0,
TRS_Standard/Der95/13.xml,AProVE,certified,302125,complete,YES,30.40,16.34,CERTIFIED,0.0,
TRS_Standard/Der95/13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,27.72,8.50,
TRS_Standard/Der95/20.xml,AProVE,certified,302125,complete,YES,3.14,1.61,CERTIFIED,0.0,
TRS_Standard/Der95/20.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.54,0.38,CERTIFIED,0.0,
TRS_Standard/Der95/04.xml,AProVE,certified,302125,complete,YES,3.95,1.74,CERTIFIED,0.0,
TRS_Standard/Der95/04.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.71,0.42,CERTIFIED,0.0,
TRS_Standard/Der95/17.xml,AProVE,certified,302125,complete,YES,3.49,1.68,CERTIFIED,0.0,
TRS_Standard/Der95/17.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.53,0.39,CERTIFIED,0.0,
TRS_Standard/Der95/08.xml,AProVE,certified,302125,complete,YES,3.82,1.73,CERTIFIED,0.0,
TRS_Standard/Der95/08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,17.10,5.44,CERTIFIED,0.0,
TRS_Standard/Der95/28.xml,AProVE,certified,302125,complete,YES,3.56,1.76,CERTIFIED,0.0,
TRS_Standard/Der95/28.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.93,0.77,CERTIFIED,0.0,
TRS_Standard/Der95/09.xml,AProVE,certified,302125,complete,YES,3.26,1.59,CERTIFIED,0.0,
TRS_Standard/Der95/09.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.46,0.36,CERTIFIED,0.0,
TRS_Standard/Der95/33.xml,AProVE,certified,302125,complete,MAYBE,910.55,291.79,
TRS_Standard/Der95/33.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,389.36,299.37,
TRS_Standard/Der95/11.xml,AProVE,certified,302125,complete,YES,4.14,1.81,CERTIFIED,0.0,
TRS_Standard/Der95/11.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,17.45,5.54,CERTIFIED,0.1,
TRS_Standard/Der95/07.xml,AProVE,certified,302125,complete,YES,14.35,4.88,CERTIFIED,0.0,
TRS_Standard/Der95/07.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.81,0.45,CERTIFIED,0.0,
TRS_Standard/Der95/18.xml,AProVE,certified,302125,complete,YES,3.59,1.67,CERTIFIED,0.0,
TRS_Standard/Der95/18.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.42,0.61,CERTIFIED,0.0,
TRS_Standard/Der95/21.xml,AProVE,certified,302125,complete,YES,3.81,1.85,CERTIFIED,0.0,
TRS_Standard/Der95/21.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,3.34,1.13,CERTIFIED,0.0,
TRS_Standard/Der95/31.xml,AProVE,certified,302125,complete,YES,3.77,1.69,CERTIFIED,0.0,
TRS_Standard/Der95/31.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,3.15,1.07,CERTIFIED,0.0,
TRS_Standard/Der95/30.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Der95/30.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.81,1.01,CERTIFIED,0.0,
TRS_Standard/Der95/32.xml,AProVE,certified,302125,complete,YES,4.09,2.31,CERTIFIED,0.0,
TRS_Standard/Der95/32.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,3.15,1.12,CERTIFIED,0.0,
TRS_Standard/AProVE_08/log.xml,AProVE,certified,302125,complete,MAYBE,1066.53,291.57,
TRS_Standard/AProVE_08/log.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,459.73,299.34,
TRS_Standard/AProVE_08/round_nonterm.xml,AProVE,certified,302125,complete,NO,4.31,2.00,CERTIFIED,0.0,
TRS_Standard/AProVE_08/round_nonterm.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.49,0.38,CERTIFIED,0.0,
TRS_Standard/AProVE_08/parting05_maxsort.xml,AProVE,certified,302125,complete,MAYBE,685.88,291.57,
TRS_Standard/AProVE_08/parting05_maxsort.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,71.78,22.51,
TRS_Standard/AProVE_08/parting03_minsort.xml,AProVE,certified,302125,complete,MAYBE,682.62,291.60,
TRS_Standard/AProVE_08/parting03_minsort.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,75.17,26.02,
TRS_Standard/AProVE_08/parting04_maxsort_h.xml,AProVE,certified,302125,complete,MAYBE,922.61,292.00,
TRS_Standard/AProVE_08/parting04_maxsort_h.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,390.36,299.34,
TRS_Standard/AProVE_08/thiemann40_modified.xml,AProVE,certified,302125,complete,YES,26.58,13.29,CERTIFIED,0.0,
TRS_Standard/AProVE_08/thiemann40_modified.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.46,1.54,CERTIFIED,0.1,
TRS_Standard/AProVE_08/parting01_reverse.xml,AProVE,certified,302125,complete,MAYBE,652.93,291.63,
TRS_Standard/AProVE_08/parting01_reverse.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,58.56,19.22,
TRS_Standard/AProVE_08/round.xml,AProVE,certified,302125,complete,MAYBE,306.86,291.53,
TRS_Standard/AProVE_08/round.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,16.08,7.34,
TRS_Standard/AProVE_08/id_inc.xml,AProVE,certified,302125,complete,YES,5.21,2.14,CERTIFIED,0.1,
TRS_Standard/AProVE_08/id_inc.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,24.57,6.51,CERTIFIED,0.1,
TRS_Standard/AProVE_08/parting02_doublelist.xml,AProVE,certified,302125,complete,MAYBE,645.46,291.57,
TRS_Standard/AProVE_08/parting02_doublelist.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,60.17,18.71,
TRS_Standard/AProVE_07/thiemann14.xml,AProVE,certified,302125,complete,YES,23.01,8.67,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann14.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,11.02,3.35,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto06.xml,AProVE,certified,302125,complete,YES,8.20,3.67,CERTIFIED,0.4,
TRS_Standard/AProVE_07/otto06.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,67.16,28.26,
TRS_Standard/AProVE_07/kabasci06.xml,AProVE,certified,302125,complete,YES,4.79,2.12,CERTIFIED,0.1,
TRS_Standard/AProVE_07/kabasci06.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,386.01,299.37,
TRS_Standard/AProVE_07/thiemann01.xml,AProVE,certified,302125,complete,YES,6.08,2.60,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann01.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,38.71,7.34,
TRS_Standard/AProVE_07/thiemann31.xml,AProVE,certified,302125,complete,YES,8.47,3.39,CERTIFIED,0.4,
TRS_Standard/AProVE_07/thiemann31.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,346.11,299.34,
TRS_Standard/AProVE_07/thiemann21.xml,AProVE,certified,302125,complete,MAYBE,675.40,291.58,
TRS_Standard/AProVE_07/thiemann21.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,373.12,299.37,
TRS_Standard/AProVE_07/thiemann25.xml,AProVE,certified,302125,complete,YES,5.32,2.48,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann25.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,36.30,13.80,
TRS_Standard/AProVE_07/thiemann05.xml,AProVE,certified,302125,complete,YES,6.41,2.53,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann05.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,25.37,7.71,
TRS_Standard/AProVE_07/thiemann03.xml,AProVE,certified,302125,complete,YES,7.71,2.87,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann03.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,373.68,299.34,
TRS_Standard/AProVE_07/thiemann39.xml,AProVE,certified,302125,complete,YES,5.62,2.25,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann39.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,362.66,299.38,
TRS_Standard/AProVE_07/thiemann34.xml,AProVE,certified,302125,complete,YES,8.33,3.16,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann34.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,339.21,299.35,
TRS_Standard/AProVE_07/thiemann26.xml,AProVE,certified,302125,complete,NO,133.05,55.55,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann26.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,342.02,299.34,
TRS_Standard/AProVE_07/wiehe03.xml,AProVE,certified,302125,complete,YES,7.93,2.84,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe03.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,33.15,7.02,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto03.xml,AProVE,certified,302125,complete,YES,4.68,2.32,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto03.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,24.20,8.34,
TRS_Standard/AProVE_07/thiemann10.xml,AProVE,certified,302125,complete,YES,5.25,2.12,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann10.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.58,1.75,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann30.xml,AProVE,certified,302125,complete,MAYBE,396.37,291.60,
TRS_Standard/AProVE_07/thiemann30.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,22.97,7.35,
TRS_Standard/AProVE_07/otto04.xml,AProVE,certified,302125,complete,YES,6.40,2.73,CERTIFIED,0.4,
TRS_Standard/AProVE_07/otto04.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,36.41,13.22,
TRS_Standard/AProVE_07/otto05.xml,AProVE,certified,302125,complete,YES,4.93,2.35,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto05.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.40,1.41,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann40.xml,AProVE,certified,302125,complete,YES,4.28,1.94,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann40.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.36,0.86,CERTIFIED,0.0,
TRS_Standard/AProVE_07/thiemann17.xml,AProVE,certified,302125,complete,YES,6.12,2.77,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann17.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,8.93,2.67,CERTIFIED,0.1,
TRS_Standard/AProVE_07/kabasci05.xml,AProVE,certified,302125,complete,YES,5.24,2.31,CERTIFIED,0.1,
TRS_Standard/AProVE_07/kabasci05.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,16.71,5.60,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto08.xml,AProVE,certified,302125,complete,YES,7.55,3.38,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto08.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,18.03,7.34,
TRS_Standard/AProVE_07/thiemann18.xml,AProVE,certified,302125,complete,YES,7.89,2.81,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann18.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,13.70,3.99,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe01.xml,AProVE,certified,302125,complete,YES,6.65,2.64,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe01.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,10.83,3.19,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe11.xml,AProVE,certified,302125,complete,YES,7.44,2.80,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe11.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,27.24,8.39,CERTIFIED,0.2,
TRS_Standard/AProVE_07/kabasci02.xml,AProVE,certified,302125,complete,YES,8.36,3.20,CERTIFIED,0.2,
TRS_Standard/AProVE_07/kabasci02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,21.67,6.09,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann36.xml,AProVE,certified,302125,complete,YES,10.18,4.93,CERTIFIED,0.4,
TRS_Standard/AProVE_07/thiemann36.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,345.78,299.33,
TRS_Standard/AProVE_07/thiemann29.xml,AProVE,certified,302125,complete,YES,37.32,16.82,CERTIFIED,0.4,
TRS_Standard/AProVE_07/thiemann29.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,375.33,299.34,
TRS_Standard/AProVE_07/thiemann37.xml,AProVE,certified,302125,complete,YES,14.94,5.97,CERTIFIED,1.7,
TRS_Standard/AProVE_07/thiemann37.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,340.70,299.35,
TRS_Standard/AProVE_07/wiehe08.xml,AProVE,certified,302125,complete,YES,6.50,2.55,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,18.66,6.72,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann04.xml,AProVE,certified,302125,complete,YES,77.01,21.68,CERTIFIED,1.4,
TRS_Standard/AProVE_07/thiemann04.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,349.93,299.36,
TRS_Standard/AProVE_07/otto02.xml,AProVE,certified,302125,complete,YES,6.21,2.46,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto02.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,29.36,10.46,
TRS_Standard/AProVE_07/thiemann38.xml,AProVE,certified,302125,complete,YES,7.07,2.65,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann38.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,339.67,299.34,
TRS_Standard/AProVE_07/thiemann41.xml,AProVE,certified,302125,complete,YES,5.00,2.39,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann41.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,27.63,9.74,
TRS_Standard/AProVE_07/thiemann27.xml,AProVE,certified,302125,complete,YES,4.67,2.14,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann27.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,23.76,8.06,
TRS_Standard/AProVE_07/otto07.xml,AProVE,certified,302125,complete,YES,4.69,2.15,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto07.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,24.41,8.34,
TRS_Standard/AProVE_07/otto01.xml,AProVE,certified,302125,complete,YES,6.54,2.62,CERTIFIED,0.4,
TRS_Standard/AProVE_07/otto01.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,346.48,299.34,
TRS_Standard/AProVE_07/kabasci03.xml,AProVE,certified,302125,complete,YES,6.96,2.70,CERTIFIED,0.1,
TRS_Standard/AProVE_07/kabasci03.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,15.89,4.50,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann23.xml,AProVE,certified,302125,complete,YES,6.91,3.99,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann23.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,34.05,12.79,
TRS_Standard/AProVE_07/thiemann07.xml,AProVE,certified,302125,complete,YES,27.86,9.16,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann07.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,372.98,299.35,
TRS_Standard/AProVE_07/thiemann32.xml,AProVE,certified,302125,complete,YES,14.38,6.80,CERTIFIED,0.4,
TRS_Standard/AProVE_07/thiemann32.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.96,299.34,
TRS_Standard/AProVE_07/thiemann19.xml,AProVE,certified,302125,complete,YES,8.70,3.55,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann19.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,340.22,299.33,
TRS_Standard/AProVE_07/otto12.xml,AProVE,certified,302125,complete,YES,7.43,2.81,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto12.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,50.48,19.88,
TRS_Standard/AProVE_07/thiemann09.xml,AProVE,certified,302125,complete,YES,4.82,2.09,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann09.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,38.62,13.26,
TRS_Standard/AProVE_07/wiehe06.xml,AProVE,certified,302125,complete,YES,6.79,2.61,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe06.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,14.11,4.02,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto11.xml,AProVE,certified,302125,complete,YES,5.18,2.23,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto11.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,25.68,8.89,
TRS_Standard/AProVE_07/kabasci01.xml,AProVE,certified,302125,complete,YES,19.76,9.84,CERTIFIED,0.4,
TRS_Standard/AProVE_07/kabasci01.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,45.95,12.39,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann16.xml,AProVE,certified,302125,complete,YES,6.03,2.45,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann16.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,13.35,3.81,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann11.xml,AProVE,certified,302125,complete,YES,39.79,15.10,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann11.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.40,299.34,
TRS_Standard/AProVE_07/wiehe02.xml,AProVE,certified,302125,complete,YES,7.14,2.70,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,19.11,5.28,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann22.xml,AProVE,certified,302125,complete,YES,7.91,3.74,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann22.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.01,299.34,
TRS_Standard/AProVE_07/thiemann35.xml,AProVE,certified,302125,complete,YES,6.13,2.53,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann35.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,351.94,299.37,
TRS_Standard/AProVE_07/thiemann20.xml,AProVE,certified,302125,complete,MAYBE,803.49,291.59,
TRS_Standard/AProVE_07/thiemann20.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,373.54,299.34,
TRS_Standard/AProVE_07/thiemann15.xml,AProVE,certified,302125,complete,YES,5.04,2.11,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann15.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.58,1.46,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe09.xml,AProVE,certified,302125,complete,YES,7.06,3.06,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe09.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,14.20,4.19,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe05.xml,AProVE,certified,302125,complete,YES,6.44,2.57,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe05.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,13.57,4.18,CERTIFIED,0.1,
TRS_Standard/AProVE_07/wiehe12.xml,AProVE,certified,302125,complete,YES,8.07,2.96,CERTIFIED,0.2,
TRS_Standard/AProVE_07/wiehe12.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,30.23,8.16,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann28.xml,AProVE,certified,302125,complete,NO,15.35,8.05,CERTIFIED,0.0,
TRS_Standard/AProVE_07/thiemann28.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,33.45,10.68,
TRS_Standard/AProVE_07/kabasci04.xml,AProVE,certified,302125,complete,YES,4.42,2.15,CERTIFIED,0.1,
TRS_Standard/AProVE_07/kabasci04.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,8.73,2.66,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann13.xml,AProVE,certified,302125,complete,YES,21.92,7.88,CERTIFIED,0.2,
TRS_Standard/AProVE_07/thiemann13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.66,299.36,
TRS_Standard/AProVE_07/thiemann06.xml,AProVE,certified,302125,complete,YES,19.15,6.73,CERTIFIED,0.5,
TRS_Standard/AProVE_07/thiemann06.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,375.98,299.35,
TRS_Standard/AProVE_07/otto10.xml,AProVE,certified,302125,complete,YES,6.75,2.63,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto10.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,49.68,19.51,
TRS_Standard/AProVE_07/thiemann12.xml,AProVE,certified,302125,complete,YES,6.00,2.99,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann12.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.07,1.96,CERTIFIED,0.1,
TRS_Standard/AProVE_07/otto09.xml,AProVE,certified,302125,complete,YES,7.90,3.71,CERTIFIED,0.2,
TRS_Standard/AProVE_07/otto09.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,18.19,7.34,
TRS_Standard/AProVE_07/otto13.xml,AProVE,certified,302125,complete,YES,6.81,2.81,CERTIFIED,1.4,
TRS_Standard/AProVE_07/otto13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,339.86,299.34,
TRS_Standard/AProVE_07/thiemann33.xml,AProVE,certified,302125,complete,YES,10.23,4.60,CERTIFIED,0.8,
TRS_Standard/AProVE_07/thiemann33.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,32.72,11.56,
TRS_Standard/AProVE_07/wiehe07.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/AProVE_07/wiehe07.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,30.09,8.75,
TRS_Standard/AProVE_07/thiemann24.xml,AProVE,certified,302125,complete,YES,5.65,2.40,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann24.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,44.38,17.40,
TRS_Standard/AProVE_07/thiemann02.xml,AProVE,certified,302125,complete,YES,12.24,4.64,CERTIFIED,0.3,
TRS_Standard/AProVE_07/thiemann02.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,365.33,299.36,
TRS_Standard/AProVE_07/thiemann08.xml,AProVE,certified,302125,complete,YES,4.82,2.18,CERTIFIED,0.1,
TRS_Standard/AProVE_07/thiemann08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.09,1.64,CERTIFIED,0.1,
TRS_Standard/AProVE_10/isNat.xml,AProVE,certified,302125,complete,NO,21.96,12.28,CERTIFIED,0.1,
TRS_Standard/AProVE_10/isNat.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,13.91,7.33,
TRS_Standard/AProVE_10/ex3.xml,AProVE,certified,302125,complete,NO,34.11,12.05,CERTIFIED,0.2,
TRS_Standard/AProVE_10/ex3.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,337.00,299.34,
TRS_Standard/AProVE_10/halfdouble.xml,AProVE,certified,302125,complete,NO,26.74,12.67,CERTIFIED,0.4,
TRS_Standard/AProVE_10/halfdouble.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,386.88,299.33,
TRS_Standard/AProVE_10/isList.xml,AProVE,certified,302125,complete,NO,4.46,2.09,CERTIFIED,0.0,
TRS_Standard/AProVE_10/isList.xml,ttt2-1.19,ttt2_cert,325889,complete,NO,0.40,0.36,CERTIFIED,0.0,
TRS_Standard/AProVE_10/scnp.xml,AProVE,certified,302125,complete,YES,3.38,1.74,CERTIFIED,0.0,
TRS_Standard/AProVE_10/scnp.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.74,0.44,CERTIFIED,0.0,
TRS_Standard/AProVE_10/downfrom.xml,AProVE,certified,302125,complete,MAYBE,387.08,291.55,
TRS_Standard/AProVE_10/downfrom.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,367.13,299.34,
TRS_Standard/AProVE_10/ex5.xml,AProVE,certified,302125,complete,YES,3.39,1.68,CERTIFIED,0.0,
TRS_Standard/AProVE_10/ex5.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.51,0.38,CERTIFIED,0.0,
TRS_Standard/AProVE_10/andIsNat.xml,AProVE,certified,302125,complete,NO,46.18,18.42,CERTIFIED,0.4,
TRS_Standard/AProVE_10/andIsNat.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,368.79,299.33,
TRS_Standard/AProVE_10/ex1.xml,AProVE,certified,302125,complete,NO,24.80,12.04,CERTIFIED,0.2,
TRS_Standard/AProVE_10/ex1.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,24.64,8.50,
TRS_Standard/AProVE_10/challenge_fab.xml,AProVE,certified,302125,complete,MAYBE,614.32,291.58,
TRS_Standard/AProVE_10/challenge_fab.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,386.90,299.33,
TRS_Standard/AProVE_10/double.xml,AProVE,certified,302125,complete,NO,36.86,11.89,CERTIFIED,0.1,
TRS_Standard/AProVE_10/double.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,15.66,7.33,
TRS_Standard/AProVE_10/Zantema06-03-modified.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/AProVE_10/Zantema06-03-modified.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,397.83,299.34,
TRS_Standard/AProVE_10/ex2.xml,AProVE,certified,302125,complete,NO,37.72,11.92,CERTIFIED,0.2,
TRS_Standard/AProVE_10/ex2.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,345.80,299.34,
TRS_Standard/AProVE_10/ex4.xml,AProVE,certified,302125,complete,NO,37.00,13.55,CERTIFIED,0.3,
TRS_Standard/AProVE_10/ex4.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,59.19,22.44,
TRS_Standard/AProVE_09_Inductive/zerolist.xml,AProVE,certified,302125,complete,MAYBE,381.61,291.54,
TRS_Standard/AProVE_09_Inductive/zerolist.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,13.94,7.33,
TRS_Standard/AProVE_09_Inductive/log.xml,AProVE,certified,302125,complete,MAYBE,639.93,291.68,
